date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201911140100,성동구,22,18,10,0.029,0.01,0.3,0.003
201911140100,광진구,17,20,0,0.028,0.008,0.4,0.002
201911140100,강북구,26,22,9,0.033,0.005,0.3,0.002
201911140100,노원구,15,17,9,0.025,0.0,0.3,0.003
201911140100,성북구,21,24,1,0.029,0.008,0.0,0.003
201911140100,영등포구,14,15,8,0.026,0.009,0.1,0.002
201911140100,강서구,22,22,9,0.029,0.009,0.3,0.004
201911140100,양천구,21,22,9,0.026,0.013,0.3,0.004
201911140100,금천구,16,17,9,0.025,0.011,0.3,0.003
201911140100,동작구,27,22,11,0.024,0.011,0.2,0.003
201911140100,관악구,18,20,4,0.025,0.012,0.3,0.003
201911140100,구로구,18,14,12,0.034,0.008,0.2,0.004
201911140100,강남구,21,22,8,0.029,0.011,0.3,0.002
201911140100,서초구,21,19,8,0.034,0.008,0.2,0.003
201911140100,강동구,30,36,0,0.026,0.01,0.3,0.003
201911140100,송파구,17,18,4,0.023,0.013,0.3,0.003
201911140000,용산구,10,14,5,0.021,0.013,0.3,0.002
201911140000,중구,14,18,6,0.025,0.012,0.3,0.003
201911140000,종로구,16,20,6,0.022,0.009,0.3,0.003
201911140000,마포구,17,18,5,0.024,0.015,0.3,0.002
201911140000,서대문구,17,17,2,0.023,0.012,0.6,0.003
201911140000,은평구,18,17,9,0.028,0.011,0.5,0.004
201911140000,노원구,13,18,8,0.024,0.0,0.3,0.004
201911140000,강북구,18,23,7,0.031,0.005,0.3,0.002
201911140000,성북구,18,26,1,0.027,0.008,0.0,0.002
201911140000,중랑구,15,21,4,0.021,0.014,0.3,0.002
201911140000,광진구,17,22,5,0.023,0.01,0.4,0.002
201911140000,성동구,17,19,10,0.023,0.013,0.3,0.002
201911140000,도봉구,7,11,6,0.028,0.009,0.3,0.002
201911140000,동대문구,18,21,4,0.022,0.012,0.3,0.002
201911140000,금천구,16,18,7,0.022,0.013,0.3,0.003
201911140000,강서구,20,23,9,0.026,0.012,0.3,0.004
201911140000,구로구,12,15,11,0.03,0.011,0.2,0.004
201911140000,양천구,18,23,7,0.022,0.016,0.3,0.004
201911140000,영등포구,13,17,7,0.023,0.011,0.1,0.002
201911140000,관악구,17,21,3,0.023,0.013,0.3,0.002
201911140000,동작구,21,22,8,0.022,0.013,0.2,0.003
201911140000,송파구,18,19,5,0.017,0.018,0.3,0.002
201911140000,서초구,20,20,8,0.034,0.007,0.2,0.002
201911140000,강남구,19,23,6,0.025,0.015,0.3,0.002
201911140000,강동구,30,37,0,0.023,0.012,0.3,0.003
201911132300,용산구,8,15,4,0.023,0.01,0.3,0.003
201911132300,중구,10,19,7,0.027,0.01,0.3,0.003
201911132300,종로구,17,22,6,0.022,0.01,0.3,0.003
201911132300,마포구,16,19,6,0.023,0.015,0.3,0.002
201911132300,은평구,17,18,6,0.027,0.012,0.5,0.004
201911132300,서대문구,15,18,2,0.022,0.013,0.6,0.003
201911132300,노원구,13,19,9,0.023,0.0,0.3,0.003
201911132300,강북구,19,24,5,0.031,0.005,0.3,0.002
201911132300,중랑구,17,22,6,0.019,0.016,0.3,0.002
201911132300,동대문구,16,22,5,0.023,0.011,0.3,0.002
201911132300,성북구,20,28,3,0.025,0.01,0.0,0.002
201911132300,도봉구,8,13,4,0.028,0.009,0.3,0.002
201911132300,성동구,16,19,10,0.025,0.01,0.3,0.003
201911132300,광진구,16,24,5,0.023,0.01,0.4,0.002
201911132300,영등포구,13,19,7,0.022,0.012,0.2,0.002
201911132300,동작구,19,22,9,0.02,0.014,0.3,0.003
201911132300,금천구,14,18,8,0.019,0.016,0.3,0.003
201911132300,강서구,19,24,9,0.022,0.014,0.3,0.004
201911132300,구로구,14,17,12,0.028,0.012,0.2,0.003
201911132300,관악구,19,23,6,0.021,0.015,0.3,0.003
201911132300,양천구,18,24,6,0.019,0.018,0.3,0.004
201911132300,강남구,16,23,5,0.026,0.013,0.3,0.002
201911132300,강동구,32,40,0,0.023,0.011,0.3,0.003
201911132300,송파구,12,19,3,0.018,0.017,0.3,0.002
201911132300,서초구,14,20,8,0.032,0.008,0.2,0.002
201911132200,용산구,15,16,5,0.021,0.014,0.3,0.002
201911132200,종로구,15,23,7,0.021,0.011,0.3,0.003
201911132200,중구,13,20,6,0.025,0.012,0.3,0.003
201911132200,은평구,18,18,6,0.026,0.013,0.6,0.004
201911132200,서대문구,13,19,3,0.024,0.012,0.5,0.003
201911132200,마포구,15,20,5,0.022,0.015,0.3,0.002
201911132200,중랑구,17,22,4,0.018,0.018,0.4,0.002
201911132200,성북구,21,29,3,0.026,0.009,0.0,0.002
201911132200,도봉구,9,14,4,0.028,0.01,0.3,0.002
201911132200,강북구,17,25,8,0.03,0.005,0.3,0.002
201911132200,동대문구,17,23,3,0.022,0.013,0.3,0.002
201911132200,노원구,13,20,8,0.021,0.0,0.3,0.004
201911132200,성동구,18,19,11,0.024,0.012,0.3,0.003
201911132200,광진구,16,25,7,0.022,0.012,0.4,0.002
201911132200,영등포구,9,22,10,0.021,0.014,0.3,0.002
201911132200,동작구,18,22,8,0.02,0.014,0.3,0.003
201911132200,강서구,17,24,8,0.023,0.013,0.3,0.004
201911132200,관악구,19,23,7,0.02,0.018,0.3,0.003
201911132200,양천구,18,25,7,0.018,0.02,0.3,0.004
201911132200,구로구,10,18,9,0.028,0.012,0.2,0.003
201911132200,금천구,15,19,7,0.019,0.016,0.3,0.003
201911132200,송파구,16,21,6,0.015,0.021,0.4,0.002
201911132200,서초구,15,21,10,0.031,0.009,0.2,0.002
201911132200,강동구,28,41,0,0.022,0.011,0.3,0.002
201911132200,강남구,16,24,6,0.024,0.017,0.3,0.002
201911132100,중구,13,21,5,0.024,0.014,0.4,0.003
201911132100,용산구,12,15,5,0.018,0.018,0.3,0.003
201911132100,종로구,13,23,3,0.02,0.014,0.3,0.003
201911132100,서대문구,15,20,3,0.021,0.015,0.6,0.003
201911132100,은평구,15,19,5,0.025,0.015,0.6,0.004
201911132100,마포구,14,20,4,0.022,0.018,0.3,0.002
201911132100,중랑구,15,23,3,0.018,0.019,0.4,0.002
201911132100,노원구,14,21,11,0.021,0.0,0.3,0.003
201911132100,강북구,16,25,8,0.03,0.006,0.3,0.002
201911132100,성북구,21,29,3,0.026,0.01,0.0,0.002
201911132100,동대문구,12,23,2,0.023,0.014,0.3,0.002
201911132100,도봉구,6,14,6,0.028,0.011,0.3,0.002
201911132100,광진구,14,27,5,0.02,0.014,0.5,0.003
201911132100,성동구,16,19,8,0.021,0.017,0.3,0.003
201911132100,동작구,16,23,9,0.019,0.016,0.3,0.003
201911132100,관악구,22,23,10,0.019,0.018,0.3,0.003
201911132100,구로구,9,21,10,0.027,0.014,0.2,0.004
201911132100,강서구,18,25,6,0.022,0.015,0.3,0.004
201911132100,영등포구,16,24,12,0.018,0.017,0.3,0.002
201911132100,금천구,12,20,8,0.016,0.02,0.3,0.003
201911132100,양천구,20,26,6,0.018,0.021,0.4,0.004
201911132100,서초구,15,23,8,0.031,0.009,0.2,0.002
201911132100,강남구,16,26,6,0.022,0.019,0.4,0.002
201911132100,강동구,25,40,0,0.02,0.016,0.3,0.002
201911132100,송파구,16,22,4,0.012,0.025,0.4,0.003
201911132000,중구,7,23,5,0.018,0.019,0.4,0.003
201911132000,용산구,4,17,3,0.012,0.025,0.4,0.003
201911132000,종로구,14,26,7,0.015,0.019,0.4,0.004
201911132000,마포구,11,22,4,0.018,0.022,0.4,0.002
201911132000,서대문구,11,20,3,0.017,0.019,0.6,0.003
201911132000,은평구,12,19,6,0.019,0.022,0.7,0.004
201911132000,성북구,12,31,2,0.019,0.017,0.0,0.002
201911132000,중랑구,11,26,4,0.011,0.026,0.5,0.002
201911132000,도봉구,4,16,4,0.024,0.012,0.4,0.002
201911132000,노원구,11,23,9,0.015,0.0,0.4,0.004
201911132000,강북구,16,26,8,0.026,0.009,0.3,0.002
201911132000,성동구,8,20,7,0.014,0.022,0.4,0.003
201911132000,동대문구,9,26,3,0.015,0.02,0.4,0.002
201911132000,광진구,11,29,7,0.011,0.021,0.6,0.002
201911132000,강서구,13,27,6,0.016,0.022,0.4,0.005
201911132000,동작구,12,27,6,0.016,0.021,0.3,0.003
201911132000,영등포구,23,26,17,0.016,0.021,0.4,0.003
201911132000,구로구,11,24,8,0.022,0.018,0.3,0.004
201911132000,관악구,17,24,8,0.016,0.026,0.4,0.003
201911132000,금천구,10,23,5,0.012,0.026,0.4,0.003
201911132000,양천구,12,28,6,0.012,0.027,0.4,0.004
201911132000,서초구,7,26,8,0.025,0.016,0.3,0.002
201911132000,강남구,11,28,6,0.014,0.028,0.5,0.002
201911132000,강동구,0,50,0,0.011,0.023,0.5,0.003
201911132000,송파구,9,22,4,0.007,0.033,0.5,0.003
201911131900,중구,7,28,6,0.014,0.021,0.5,0.003
201911131900,용산구,3,21,1,0.013,0.022,0.4,0.003
201911131900,종로구,15,32,8,0.013,0.019,0.5,0.003
201911131900,은평구,9,23,9,0.015,0.023,0.7,0.004
201911131900,서대문구,9,23,1,0.017,0.016,0.7,0.003
201911131900,마포구,10,25,6,0.008,0.031,0.4,0.003
201911131900,강북구,11,30,4,0.025,0.011,0.4,0.003
201911131900,성동구,9,23,6,0.013,0.021,0.5,0.003
201911131900,성북구,13,36,2,0.015,0.02,0.0,0.002
201911131900,중랑구,10,30,4,0.013,0.023,0.5,0.002
201911131900,노원구,9,27,7,0.013,0.0,0.5,0.004
201911131900,동대문구,8,31,3,0.013,0.022,0.5,0.002
201911131900,도봉구,0,0,0,0.02,0.014,0.5,0.002
201911131900,광진구,8,37,10,0.008,0.024,0.6,0.003
201911131900,금천구,10,26,7,0.013,0.022,0.4,0.003
201911131900,구로구,0,0,8,0.022,0.018,0.3,0.004
201911131900,동작구,9,31,6,0.016,0.019,0.4,0.003
201911131900,관악구,8,27,3,0.015,0.024,0.4,0.003
201911131900,양천구,9,33,5,0.013,0.024,0.4,0.004
201911131900,강서구,8,30,6,0.019,0.017,0.4,0.004
201911131900,영등포구,21,26,17,0.015,0.021,0.5,0.002
201911131900,강남구,10,34,7,0.018,0.022,0.5,0.002
201911131900,강동구,0,53,0,0.011,0.025,0.5,0.003
201911131900,서초구,8,31,8,0.02,0.018,0.3,0.002
201911131900,송파구,11,27,7,0.007,0.029,0.6,0.003
201911131800,용산구,5,26,5,0.012,0.027,0.5,0.003
201911131800,중구,9,33,7,0.019,0.017,0.5,0.003
201911131800,종로구,10,35,9,0.016,0.017,0.5,0.003
201911131800,은평구,10,25,10,0.019,0.019,0.8,0.004
201911131800,서대문구,10,27,3,0.019,0.014,0.7,0.003
201911131800,마포구,9,29,4,0.015,0.021,0.5,0.003
201911131800,광진구,0,44,14,0.016,0.017,0.6,0.002
201911131800,동대문구,9,38,2,0.018,0.018,0.5,0.002
201911131800,성동구,10,27,8,0.014,0.021,0.5,0.003
201911131800,노원구,11,32,10,0.019,0.0,0.5,0.004
201911131800,강북구,9,35,7,0.029,0.008,0.4,0.003
201911131800,도봉구,0,32,0,0.025,0.012,0.5,0.002
201911131800,중랑구,11,36,6,0.016,0.019,0.6,0.002
201911131800,성북구,13,42,4,0.021,0.013,0.0,0.002
201911131800,구로구,0,0,9,0.02,0.019,0.3,0.004
201911131800,동작구,13,37,8,0.017,0.019,0.4,0.003
201911131800,영등포구,13,28,12,0.016,0.02,0.5,0.003
201911131800,관악구,10,32,5,0.015,0.024,0.4,0.003
201911131800,금천구,11,31,7,0.014,0.022,0.4,0.003
201911131800,강서구,8,38,7,0.017,0.018,0.4,0.004
201911131800,양천구,10,40,6,0.014,0.023,0.5,0.005
201911131800,송파구,9,33,11,0.027,0.0,0.0,0.0
201911131800,서초구,10,37,10,0.023,0.016,0.3,0.003
201911131800,강남구,13,40,8,0.017,0.026,0.5,0.002
201911131800,강동구,19,54,0,0.016,0.021,0.5,0.003
201911131700,용산구,18,30,12,0.016,0.029,0.6,0.003
201911131700,중구,26,39,17,0.021,0.026,0.6,0.003
201911131700,종로구,29,39,16,0.018,0.022,0.6,0.003
201911131700,서대문구,12,32,8,0.023,0.016,0.8,0.003
201911131700,마포구,24,33,12,0.021,0.021,0.6,0.003
201911131700,은평구,10,28,7,0.025,0.019,0.8,0.004
201911131700,성동구,16,31,15,0.016,0.029,0.5,0.003
201911131700,중랑구,29,41,14,0.017,0.028,0.6,0.002
201911131700,성북구,26,49,14,0.027,0.016,0.0,0.002
201911131700,도봉구,0,35,0,0.032,0.012,0.6,0.002
201911131700,동대문구,27,44,17,0.022,0.02,0.6,0.002
201911131700,광진구,21,45,15,0.016,0.024,0.7,0.002
201911131700,강북구,21,43,14,0.034,0.011,0.5,0.003
201911131700,노원구,21,38,17,0.025,0.0,0.5,0.004
201911131700,영등포구,0,32,14,0.018,0.024,0.6,0.002
201911131700,금천구,22,35,18,0.016,0.027,0.5,0.003
201911131700,동작구,30,42,16,0.018,0.025,0.4,0.003
201911131700,강서구,25,45,16,0.021,0.017,0.5,0.004
201911131700,관악구,25,37,11,0.019,0.026,0.5,0.004
201911131700,구로구,0,42,20,0.027,0.019,0.4,0.004
201911131700,양천구,26,47,16,0.019,0.021,0.5,0.005
201911131700,강남구,27,46,16,0.019,0.034,0.6,0.003
201911131700,강동구,55,61,0,0.012,0.034,0.6,0.004
201911131700,서초구,23,43,15,0.024,0.023,0.5,0.003
201911131700,송파구,0,39,0,0.002,0.0,0.0,0.0
201911131600,용산구,29,33,21,0.009,0.044,0.5,0.004
201911131600,중구,34,44,18,0.009,0.042,0.5,0.003
201911131600,종로구,52,42,19,0.011,0.036,0.5,0.004
201911131600,서대문구,26,36,13,0.014,0.032,0.7,0.004
201911131600,은평구,27,37,20,0.02,0.034,0.8,0.004
201911131600,마포구,27,36,18,0.014,0.036,0.5,0.003
201911131600,성동구,23,36,20,0.006,0.042,0.5,0.003
201911131600,강북구,33,49,20,0.02,0.03,0.5,0.003
201911131600,성북구,40,55,15,0.009,0.041,0.0,0.002
201911131600,중랑구,37,44,19,0.007,0.04,0.6,0.003
201911131600,도봉구,0,36,0,0.016,0.029,0.5,0.002
201911131600,노원구,36,42,25,0.004,0.0,0.6,0.004
201911131600,광진구,46,50,27,0.005,0.034,0.7,0.003
201911131600,동대문구,40,49,24,0.007,0.044,0.6,0.003
201911131600,금천구,29,38,21,0.008,0.037,0.5,0.003
201911131600,영등포구,21,33,19,0.014,0.033,0.4,0.002
201911131600,구로구,0,43,33,0.013,0.034,0.4,0.004
201911131600,동작구,33,44,22,0.015,0.031,0.4,0.003
201911131600,강서구,30,50,21,0.024,0.024,0.4,0.003
201911131600,양천구,39,52,25,0.012,0.036,0.5,0.005
201911131600,관악구,31,40,17,0.012,0.036,0.4,0.004
201911131600,강동구,63,60,0,0.003,0.045,0.5,0.003
201911131600,서초구,29,48,20,0.014,0.037,0.4,0.003
201911131600,송파구,31,40,21,0.007,0.037,0.5,0.002
201911131600,강남구,46,51,26,0.01,0.044,0.6,0.003
201911131500,종로구,35,42,18,0.01,0.04,0.5,0.004
201911131500,용산구,30,35,23,0.005,0.046,0.5,0.003
201911131500,중구,39,46,24,0.01,0.041,0.6,0.004
201911131500,마포구,31,39,23,0.011,0.039,0.5,0.003
201911131500,서대문구,27,40,13,0.012,0.034,0.7,0.004
201911131500,은평구,0,42,22,0.013,0.041,0.7,0.004
201911131500,광진구,46,50,32,0.004,0.037,0.7,0.003
201911131500,성북구,70,59,15,0.004,0.048,0.0,0.002
201911131500,중랑구,43,47,21,0.007,0.041,0.6,0.003
201911131500,동대문구,51,51,27,0.004,0.047,0.6,0.003
201911131500,성동구,33,39,25,0.005,0.043,0.6,0.003
201911131500,도봉구,29,36,22,0.007,0.036,0.6,0.002
201911131500,강북구,45,53,27,0.016,0.036,0.5,0.003
201911131500,노원구,42,42,31,0.003,0.0,0.6,0.004
201911131500,금천구,35,39,25,0.013,0.031,0.4,0.003
201911131500,동작구,42,47,26,0.017,0.033,0.4,0.003
201911131500,구로구,0,44,36,0.013,0.035,0.4,0.004
201911131500,관악구,36,42,19,0.018,0.029,0.4,0.004
201911131500,양천구,52,55,31,0.006,0.039,0.5,0.005
201911131500,영등포구,28,36,19,0.011,0.037,0.4,0.002
201911131500,강서구,51,55,33,0.007,0.038,0.5,0.003
201911131500,서초구,44,53,31,0.01,0.04,0.4,0.003
201911131500,송파구,41,42,28,0.004,0.042,0.6,0.002
201911131500,강남구,53,52,31,0.011,0.045,0.7,0.003
201911131500,강동구,73,59,0,0.003,0.045,0.6,0.003
201911131400,중구,49,47,30,0.005,0.044,0.6,0.004
201911131400,종로구,34,43,19,0.01,0.037,0.5,0.004
201911131400,용산구,29,37,19,0.009,0.043,0.4,0.004
201911131400,은평구,0,42,0,0.0,0.0,0.0,0.0
201911131400,마포구,34,42,24,0.008,0.038,0.5,0.004
201911131400,서대문구,43,43,13,0.01,0.035,0.8,0.004
201911131400,중랑구,46,47,23,0.004,0.042,0.6,0.003
201911131400,노원구,49,42,34,0.002,0.0,0.8,0.005
201911131400,강북구,64,54,39,0.007,0.046,0.7,0.003
201911131400,도봉구,41,37,28,0.004,0.038,0.8,0.003
201911131400,성동구,35,40,27,0.004,0.044,0.6,0.003
201911131400,성북구,71,60,19,0.004,0.047,0.0,0.003
201911131400,동대문구,50,52,26,0.003,0.048,0.7,0.003
201911131400,광진구,47,51,33,0.002,0.038,0.7,0.003
201911131400,구로구,38,46,37,0.013,0.032,0.4,0.005
201911131400,강서구,52,57,35,0.006,0.036,0.5,0.004
201911131400,동작구,43,50,30,0.017,0.031,0.4,0.003
201911131400,금천구,36,41,27,0.01,0.035,0.5,0.003
201911131400,양천구,54,58,33,0.005,0.038,0.5,0.006
201911131400,영등포구,34,39,25,0.009,0.035,0.5,0.003
201911131400,관악구,37,45,20,0.013,0.034,0.4,0.004
201911131400,서초구,45,56,23,0.018,0.034,0.3,0.003
201911131400,강동구,63,58,0,0.004,0.043,0.5,0.003
201911131400,강남구,53,53,30,0.01,0.046,0.7,0.003
201911131400,송파구,36,44,27,0.003,0.043,0.6,0.003
201911131300,종로구,54,44,34,0.005,0.045,0.9,0.004
201911131300,용산구,43,38,29,0.005,0.046,0.6,0.004
201911131300,중구,59,46,38,0.002,0.054,1.1,0.005
201911131300,서대문구,38,43,19,0.003,0.04,0.9,0.005
201911131300,마포구,44,44,31,0.004,0.042,0.6,0.005
201911131300,은평구,42,41,26,0.005,0.048,1.0,0.006
201911131300,성동구,48,41,30,0.003,0.046,0.7,0.004
201911131300,성북구,69,59,26,0.002,0.048,0.0,0.003
201911131300,노원구,48,40,34,0.002,0.0,0.7,0.005
201911131300,강북구,66,50,41,0.003,0.047,0.9,0.003
201911131300,중랑구,54,47,27,0.003,0.044,0.7,0.003
201911131300,도봉구,44,35,28,0.002,0.035,1.0,0.003
201911131300,동대문구,63,51,32,0.002,0.047,0.8,0.004
201911131300,광진구,72,52,32,0.002,0.038,0.8,0.003
201911131300,동작구,41,52,23,0.015,0.024,0.4,0.003
201911131300,금천구,39,45,26,0.006,0.038,0.5,0.004
201911131300,영등포구,37,41,27,0.007,0.039,0.5,0.003
201911131300,강서구,61,58,34,0.005,0.038,0.5,0.005
201911131300,관악구,39,48,20,0.01,0.036,0.5,0.005
201911131300,양천구,59,59,31,0.004,0.039,0.6,0.006
201911131300,구로구,43,48,37,0.011,0.033,0.4,0.005
201911131300,서초구,51,58,31,0.011,0.039,0.4,0.004
201911131300,송파구,51,45,29,0.002,0.044,0.7,0.003
201911131300,강동구,71,58,0,0.003,0.042,0.6,0.004
201911131300,강남구,60,53,32,0.01,0.048,0.8,0.004
201911131200,용산구,44,36,31,0.002,0.05,0.7,0.004
201911131200,종로구,54,42,33,0.002,0.046,1.1,0.005
201911131200,중구,53,42,36,0.003,0.053,1.1,0.005
201911131200,마포구,49,43,32,0.002,0.049,0.9,0.004
201911131200,은평구,47,42,30,0.004,0.05,1.0,0.005
201911131200,서대문구,50,43,25,0.002,0.043,1.1,0.005
201911131200,성동구,45,39,27,0.002,0.044,0.7,0.004
201911131200,노원구,42,38,30,0.002,0.0,0.7,0.005
201911131200,동대문구,59,48,31,0.002,0.043,0.9,0.004
201911131200,도봉구,45,33,29,0.002,0.033,0.9,0.003
201911131200,중랑구,54,45,27,0.002,0.042,0.8,0.003
201911131200,광진구,72,50,38,0.001,0.037,0.8,0.003
201911131200,성북구,69,56,27,0.002,0.045,0.0,0.003
201911131200,강북구,59,46,37,0.003,0.039,0.8,0.003
201911131200,동작구,54,54,34,0.004,0.046,0.7,0.004
201911131200,구로구,47,50,41,0.008,0.037,0.5,0.005
201911131200,영등포구,43,41,28,0.006,0.043,0.6,0.003
201911131200,관악구,48,50,24,0.006,0.041,0.5,0.005
201911131200,강서구,62,57,38,0.003,0.043,0.6,0.005
201911131200,양천구,61,58,35,0.002,0.046,0.7,0.006
201911131200,금천구,39,45,26,0.003,0.042,0.6,0.004
201911131200,강동구,78,58,0,0.003,0.043,0.7,0.003
201911131200,송파구,47,43,30,0.002,0.039,0.7,0.003
201911131200,서초구,63,60,38,0.008,0.044,0.5,0.004
201911131200,강남구,58,50,32,0.01,0.049,0.9,0.004
201911131100,중구,49,40,31,0.002,0.052,1.2,0.005
201911131100,종로구,47,39,30,0.002,0.044,1.0,0.004
201911131100,용산구,42,34,29,0.002,0.045,0.7,0.004
201911131100,서대문구,50,42,26,0.003,0.041,1.1,0.005
201911131100,마포구,50,42,31,0.002,0.047,0.9,0.004
201911131100,은평구,42,40,29,0.005,0.046,1.0,0.005
201911131100,성동구,44,38,27,0.002,0.043,0.7,0.004
201911131100,도봉구,36,30,24,0.003,0.03,0.8,0.003
201911131100,성북구,69,52,18,0.003,0.043,0.0,0.003
201911131100,중랑구,53,43,26,0.003,0.038,0.8,0.003
201911131100,동대문구,58,45,29,0.003,0.041,0.9,0.004
201911131100,광진구,70,48,35,0.002,0.034,0.9,0.003
201911131100,강북구,53,43,33,0.004,0.036,0.7,0.003
201911131100,노원구,40,37,29,0.003,0.0,0.6,0.004
201911131100,강서구,67,55,41,0.003,0.045,0.7,0.005
201911131100,관악구,56,50,29,0.003,0.051,0.8,0.005
201911131100,영등포구,48,41,32,0.005,0.044,0.8,0.003
201911131100,금천구,47,45,34,0.005,0.039,0.5,0.004
201911131100,양천구,69,57,38,0.002,0.048,0.8,0.006
201911131100,동작구,59,54,41,0.004,0.049,0.8,0.005
201911131100,구로구,56,50,45,0.008,0.036,0.6,0.005
201911131100,강남구,62,48,30,0.01,0.048,0.9,0.004
201911131100,송파구,55,42,29,0.003,0.041,0.7,0.003
201911131100,강동구,78,56,0,0.002,0.045,0.8,0.005
201911131100,서초구,68,58,38,0.008,0.044,0.6,0.004
201911131000,종로구,42,37,26,0.002,0.041,1.0,0.004
201911131000,용산구,37,33,26,0.002,0.047,0.8,0.004
201911131000,중구,44,38,27,0.002,0.05,1.2,0.004
201911131000,은평구,42,40,35,0.005,0.042,0.9,0.005
201911131000,서대문구,43,39,24,0.003,0.035,0.9,0.005
201911131000,마포구,44,40,29,0.002,0.043,0.8,0.004
201911131000,동대문구,48,42,25,0.002,0.038,0.9,0.003
201911131000,성동구,42,36,28,0.002,0.041,0.7,0.004
201911131000,광진구,56,45,30,0.001,0.031,0.8,0.003
201911131000,노원구,39,36,27,0.002,0.0,0.8,0.005
201911131000,도봉구,29,29,26,0.003,0.028,0.7,0.003
201911131000,중랑구,47,41,23,0.002,0.038,0.9,0.003
201911131000,강북구,45,41,30,0.004,0.033,0.7,0.003
201911131000,성북구,55,49,19,0.002,0.037,0.0,0.003
201911131000,동작구,54,53,37,0.004,0.046,0.8,0.004
201911131000,영등포구,44,39,31,0.005,0.041,0.8,0.003
201911131000,구로구,55,49,43,0.007,0.034,0.7,0.005
201911131000,관악구,50,49,27,0.003,0.05,0.9,0.005
201911131000,금천구,67,44,38,0.003,0.051,0.9,0.005
201911131000,강서구,56,53,36,0.002,0.048,0.9,0.005
201911131000,양천구,58,54,33,0.002,0.047,1.0,0.006
201911131000,송파구,45,39,30,0.002,0.038,0.7,0.003
201911131000,서초구,72,56,38,0.007,0.045,0.8,0.004
201911131000,강동구,61,54,0,0.003,0.035,0.7,0.003
201911131000,강남구,55,44,26,0.01,0.044,0.8,0.003
201911130900,용산구,33,31,24,0.002,0.042,0.7,0.004
201911130900,종로구,38,36,24,0.002,0.041,1.1,0.004
201911130900,중구,39,36,26,0.002,0.044,1.1,0.004
201911130900,마포구,41,39,24,0.002,0.044,0.8,0.004
201911130900,은평구,45,39,30,0.004,0.04,0.9,0.005
201911130900,서대문구,43,38,21,0.004,0.036,0.9,0.005
201911130900,동대문구,43,40,23,0.002,0.036,0.8,0.003
201911130900,강북구,40,40,30,0.003,0.032,0.8,0.003
201911130900,중랑구,43,39,21,0.003,0.033,0.7,0.003
201911130900,광진구,48,43,26,0.001,0.028,0.7,0.003
